Episode,Video,Status_Code,TimeSleep,ResponseTime,ServerLoads,MRT,QL,CountErrors
295,True,200,2,4.5364649295806885,"[0.0, 0.0, 0.0]",25.60434921126108,0.0,0
296,False,200,2,53.561171770095825,"[0.0, 0.0, 0.0]",25.69760424440557,0.0,0
297,False,200,1,45.715973138809204,"[0.0, 0.0, 0.0]",25.763814752533932,0.0,0
298,True,200,2,4.560128927230835,"[0.0, 0.0, 0.0]",25.69212965742003,0.0,0
299,True,200,3,4.570127248764038,"[0.0, 0.0, 0.0]",25.620993324915567,0.0,0
300,True,200,1,4.597707033157349,"[0.0, 0.0, 0.0]",25.550391872063823,0.0,0
301,True,200,1,4.553078889846802,"[0.0, 0.0, 0.0]",25.48012350410815,0.0,0
302,True,200,1,4.613990306854248,"[0.0, 0.0, 0.0]",25.410478687915866,0.0,0
303,False,200,1,112.35828018188477,"[0.0, 0.0, 0.0]",25.69565262449415,0.0,0
304,True,200,3,4.610818862915039,"[0.0, 0.0, 0.0]",25.62579460456723,0.0,0
305,False,200,3,120.66067743301392,"[0.0, 0.25, 0.0]",25.934919131347556,0.0,0
306,True,200,0,7.821767330169678,"[0.0, 0.25, 0.0]",25.87490368277708,0.0,0
307,True,200,1,4.534085035324097,"[0.0, 0.25, 0.0]",25.804932016056853,0.0,0
308,True,200,1,4.545488595962524,"[0.0, 0.25, 0.0]",25.735451895056418,0.0,0
309,True,200,0,4.583115100860596,"[0.0, 0.25, 0.0]",25.666514636624242,0.0,0
310,False,200,1,84.30553412437439,"[0.0, 0.0, 0.0]",25.854335964301008,0.0,0
311,True,200,1,4.574069023132324,"[0.0, 0.0, 0.0]",25.78542438455117,0.0,0
312,False,200,3,46.11143350601196,"[0.0, 0.0, 0.0]",25.849649849029394,0.0,0
313,True,200,0,4.584501028060913,"[0.0, 0.0, 0.0]",25.78118406131769,0.0,0
314,True,200,0,4.5528576374053955,"[0.0, 0.0, 0.0]",25.713105032935974,0.0,0
315,False,200,1,53.67355418205261,"[0.0, 0.0, 0.0]",25.80084316036369,0.0,0
316,True,200,2,4.5666656494140625,"[0.0, 0.0, 0.0]",25.73311866044246,0.0,0
317,False,200,2,39.557262897491455,"[0.0, 0.0, 0.0]",25.775783595049155,0.0,0
318,True,200,0,4.6156325340271,"[0.0, 0.0, 0.0]",25.708699431165257,0.0,0
319,False,200,2,40.02929186820984,"[0.0, 0.0, 0.0]",25.752768828719855,0.0,0
320,False,200,0,40.78617572784424,"[0.0, 0.0, 0.0]",25.798900809986197,0.0,0
321,False,200,0,40.041762351989746,"[0.0, 0.0, 0.0]",25.8423742959218,0.0,0
322,True,200,1,4.561683177947998,"[0.0, 0.0, 0.0]",25.77578646996442,0.0,0
323,True,200,3,4.600828170776367,"[0.0, 0.0, 0.0]",25.709712197015314,0.0,0
324,True,200,3,4.560331106185913,"[0.0, 0.0, 0.0]",25.643941422242385,0.0,0
325,True,200,0,4.541442394256592,"[0.0, 0.0, 0.0]",25.578532872755833,0.0,0
326,True,200,0,4.518883943557739,"[0.0, 0.0, 0.0]",25.51346170063777,0.0,0
327,True,200,0,4.526594877243042,"[0.0, 0.0, 0.0]",25.448806699456238,0.0,0
328,True,200,0,4.534796953201294,"[0.0, 0.0, 0.0]",25.384483753366673,0.0,0
329,True,200,0,4.5231077671051025,"[0.0, 0.0, 0.0]",25.320619867787215,0.0,0
330,False,200,2,41.96847462654114,"[0.0, 0.0, 0.0]",25.370234449824537,0.0,0
331,False,200,2,39.08552551269531,"[0.0, 0.0, 0.0]",25.41085013639496,0.0,0
332,True,200,3,4.588650465011597,"[0.0, 0.0, 0.0]",25.347646373170274,0.0,0
333,True,200,2,4.560570001602173,"[0.0, 0.0, 0.0]",25.2846273447939,0.0,0
334,False,200,2,41.244213342666626,"[0.0, 0.0, 0.0]",25.33160458322781,0.0,0
335,True,200,2,4.580406427383423,"[0.0, 0.0, 0.0]",25.26910555717491,0.0,0
336,True,200,3,4.56004786491394,"[0.0, 0.0, 0.0]",25.206998968690367,0.0,0
337,True,200,3,4.650899171829224,"[0.0, 0.0, 0.0]",25.14554223153718,0.0,0
338,False,200,1,42.76817870140076,"[0.0, 0.0, 0.0]",25.19686380248506,0.0,0
339,True,200,1,4.667643785476685,"[0.0, 0.0, 0.0]",25.13583721623701,0.0,0
340,True,200,3,4.625066518783569,"[0.0, 0.0, 0.0]",25.07504922273921,0.0,0
341,False,200,2,38.38809275627136,"[0.0, 0.0, 0.0]",25.113326081058435,0.0,0
342,True,200,2,4.672954320907593,"[0.0, 0.0, 0.0]",25.053029872933212,0.0,0
343,True,200,3,4.588801145553589,"[0.0, 0.0, 0.0]",24.99286508976027,0.0,0
344,True,200,0,4.582068920135498,"[0.0, 0.0, 0.0]",24.933073568344117,0.0,0
345,True,200,0,4.586420774459839,"[0.0, 0.0, 0.0]",24.873581727116093,0.0,0
346,False,200,0,41.87199258804321,"[0.0, 0.0, 0.0]",24.92191439128403,0.0,0
347,True,200,3,4.6083502769470215,"[0.0, 0.0, 0.0]",24.862889734492907,0.0,0
348,False,200,2,41.079867362976074,"[0.0, 0.0, 0.0]",24.908677008227155,0.0,0
349,False,200,0,37.46937441825867,"[0.0, 0.0, 0.0]",24.943947702135358,0.0,0
350,True,200,2,4.610868453979492,"[0.0, 0.0, 0.0]",24.885337002256996,0.0,0
351,True,200,3,4.689670562744141,"[0.0, 0.0, 0.0]",24.827281822535124,0.0,0
352,True,200,1,4.616927623748779,"[0.0, 0.0, 0.0]",24.769402218270233,0.0,0
353,True,200,0,4.561603307723999,"[0.0, 0.0, 0.0]",24.711694349676876,0.0,0
354,False,200,0,44.29234766960144,"[0.0, 0.0, 0.0]",24.766214703170345,0.0,0
355,False,200,1,39.41757678985596,"[0.0, 0.0, 0.0]",24.806741026010407,0.0,0
356,True,200,1,4.609192371368408,"[0.0, 0.0, 0.0]",24.74952824776914,0.0,0
357,True,200,2,4.636253356933594,"[0.0, 0.0, 0.0]",24.69266949286008,0.0,0
358,False,200,3,39.05543494224548,"[0.0, 0.0, 0.0]",24.732008859639713,0.0,0
359,False,200,3,37.955195903778076,"[0.0, 0.0, 0.0]",24.768129342794417,0.0,0
360,True,200,2,4.605713605880737,"[0.0, 0.0, 0.0]",24.711655107561572,0.0,0
361,True,200,1,4.680488109588623,"[0.0, 0.0, 0.0]",24.6556445682905,0.0,0
362,True,200,2,4.607753753662109,"[0.0, 0.0, 0.0]",24.599785603110785,0.0,0
363,True,200,3,4.689301252365112,"[0.0, 0.0, 0.0]",24.544388610583084,0.0,0
364,True,200,2,4.5378639698028564,"[0.0, 0.0, 0.0]",24.488976673230734,0.0,0
365,False,200,1,40.48353385925293,"[0.0, 0.0, 0.0]",24.532062442576297,0.0,0
366,False,200,0,38.89464569091797,"[0.0, 0.0, 0.0]",24.570576689223827,0.0,0
367,False,200,3,39.07462000846863,"[0.0, 0.0, 0.0]",24.609384999974914,0.0,0
368,True,200,3,4.675118446350098,"[0.0, 0.0, 0.0]",24.554728779366346,0.0,0
369,True,200,3,4.61220908164978,"[0.0, 0.0, 0.0]",24.500184296917272,0.0,0
370,False,200,1,41.6160933971405,"[0.0, 0.0, 0.0]",24.545714927169513,0.0,0
371,True,200,0,4.607320070266724,"[0.0, 0.0, 0.0]",24.491517695047524,0.0,0
372,True,200,2,4.623179912567139,"[0.0, 0.0, 0.0]",24.437649462242227,0.0,0
373,True,200,3,4.5769689083099365,"[0.0, 0.0, 0.0]",24.383968515192123,0.0,0
374,False,200,3,40.87823486328125,"[0.0, 0.0, 0.0]",24.42732481765747,0.0,0
375,True,200,0,4.700685739517212,"[0.0, 0.0, 0.0]",24.37427309155464,0.0,0
376,True,200,1,4.599892854690552,"[0.0, 0.0, 0.0]",24.321191405111662,0.0,0
377,False,200,1,40.45523285865784,"[0.0, 0.0, 0.0]",24.363291039037957,0.0,0
378,True,200,2,4.625179290771484,"[0.0, 0.0, 0.0]",24.310621734030327,0.0,0
379,False,200,1,41.749279499053955,"[0.0, 0.0, 0.0]",24.35579475289897,0.0,0
380,True,200,2,4.728426456451416,"[0.0, 0.0, 0.0]",24.303675164700806,0.0,0
381,True,200,1,4.613384008407593,"[0.0, 0.0, 0.0]",24.251438129634757,0.0,0
382,True,200,2,4.6446638107299805,"[0.0, 0.0, 0.0]",24.199677941693338,0.0,0
383,False,200,2,43.12126684188843,"[0.0, 0.0, 0.0]",24.248390125110745,0.0,0
384,False,200,1,37.137293577194214,"[0.0, 0.0, 0.0]",24.28121871576681,0.0,0
385,False,200,2,38.173312187194824,"[0.0, 0.0, 0.0]",24.316621062051446,0.0,0
386,False,200,2,38.11641764640808,"[0.0, 0.0, 0.0]",24.351617658477114,0.0,0
387,False,200,1,38.36241292953491,"[0.0, 0.0, 0.0]",24.38715408327653,0.0,0
388,False,200,1,38.82255482673645,"[0.0, 0.0, 0.0]",24.423589923387933,0.0,0
389,True,200,1,4.5800769329071045,"[0.0, 0.0, 0.0]",24.372145861845752,0.0,0
390,False,200,0,37.4728889465332,"[0.0, 0.0, 0.0]",24.405083025812797,0.0,0
391,True,200,1,4.6682679653167725,"[0.0, 0.0, 0.0]",24.354091292741348,0.0,0
392,True,200,2,4.632344961166382,"[0.0, 0.0, 0.0]",24.303346043627982,0.0,0
393,False,200,0,39.42611050605774,"[0.0, 0.0, 0.0]",24.34107510147966,0.0,0
394,True,200,2,4.627314329147339,"[0.0, 0.0, 0.0]",24.290607452392578,0.0,0
395,True,200,2,4.713184118270874,"[0.0, 0.0, 0.0]",24.240598303501052,0.0,0
396,True,200,3,4.65324854850769,"[0.0, 0.0, 0.0]",24.19064909084618,0.0,0
397,False,200,0,39.67218470573425,"[0.0, 0.0, 0.0]",24.228974990509265,0.0,0
398,True,200,2,4.624558687210083,"[0.0, 0.0, 0.0]",24.179293257252017,0.0,0
399,True,200,2,4.640411853790283,"[0.0, 0.0, 0.0]",24.129847790002824,0.0,0
400,False,200,0,39.39948225021362,"[0.0, 0.0, 0.0]",24.167369959657627,0.0,0
401,True,200,2,4.6180479526519775,"[0.0, 0.0, 0.0]",24.11817712985461,0.0,0
402,True,200,1,4.712332010269165,"[0.0, 0.0, 0.0]",24.069397883143083,0.0,0
403,True,200,0,4.565013408660889,"[0.0, 0.0, 0.0]",24.02057299460515,0.0,0
404,False,200,2,42.592840909957886,"[0.0, 0.0, 0.0]",24.06587917657546,0.0,0
405,False,200,1,40.77296447753906,"[0.0, 0.0, 0.0]",24.106297565798453,0.0,0
406,True,200,0,4.583207607269287,"[0.0, 0.0, 0.0]",24.05778884946275,0.0,0
407,True,200,0,4.585726976394653,"[0.0, 0.0, 0.0]",24.009356099016525,0.0,0
408,True,200,0,4.5748560428619385,"[0.0, 0.0, 0.0]",23.961271421250622,0.0,0
409,False,200,3,43.057595014572144,"[0.0, 0.0, 0.0]",24.007285747295473,0.0,0
410,True,200,1,4.595378875732422,"[0.0, 0.0, 0.0]",23.959506727483152,0.0,0
411,True,200,2,4.633650302886963,"[0.0, 0.0, 0.0]",23.912057868485313,0.0,0
412,False,200,0,39.86701512336731,"[0.0, 0.0, 0.0]",23.950093131954386,0.0,0
413,True,200,3,4.621464014053345,"[0.0, 0.0, 0.0]",23.902873218347484,0.0,0
414,True,200,3,4.662760019302368,"[0.0, 0.0, 0.0]",23.85593795948718,0.0,0
415,True,200,3,4.592523097991943,"[0.0, 0.0, 0.0]",23.809055385681297,0.0,0
416,False,200,0,40.59939980506897,"[0.0, 0.0, 0.0]",23.848782702887373,0.0,0
417,True,200,3,4.638711452484131,"[0.0, 0.0, 0.0]",23.80218700358742,0.0,0
418,False,200,3,39.37151861190796,"[0.0, 0.0, 0.0]",23.838765963734193,0.0,0
419,False,200,1,38.79576778411865,"[0.0, 0.0, 0.0]",23.87381245011375,0.0,0
420,False,200,0,37.76140308380127,"[0.0, 0.0, 0.0]",23.906270803578394,0.0,0
421,True,200,1,4.603444814682007,"[0.0, 0.0, 0.0]",23.859996246500604,0.0,0
422,True,200,3,4.63127326965332,"[0.0, 0.0, 0.0]",23.813922782316276,0.0,0
423,True,200,0,4.575684309005737,"[0.0, 0.0, 0.0]",23.768018950831216,0.0,0
424,True,200,3,4.587261915206909,"[0.0, 0.0, 0.0]",23.72235578256495,0.0,0
425,False,200,2,38.79853963851929,"[0.0, 0.0, 0.0]",23.757207421069975,0.0,0
426,True,200,1,4.596007585525513,"[0.0, 0.0, 0.0]",23.711817068015105,0.0,0
427,True,200,2,4.5951573848724365,"[0.0, 0.0, 0.0]",23.666584768584954,0.0,0
428,True,200,0,4.550318479537964,"[0.0, 0.0, 0.0]",23.621503462046732,0.0,0
429,True,200,0,4.587536811828613,"[0.0, 0.0, 0.0]",23.57666195547858,0.0,0
430,False,200,1,42.74249601364136,"[0.0, 0.0, 0.0]",23.6205893757725,0.0,0
431,False,200,2,38.84806275367737,"[0.0, 0.0, 0.0]",23.6552377966819,0.0,0
432,False,200,2,38.28591728210449,"[0.0, 0.0, 0.0]",23.688426703834093,0.0,0
433,True,200,2,4.578279972076416,"[0.0, 0.0, 0.0]",23.643885051050493,0.0,0
434,False,200,0,41.171061515808105,"[0.0, 0.0, 0.0]",23.683662267663014,0.0,0
435,True,200,0,4.612736225128174,"[0.0, 0.0, 0.0]",23.6394197536171,0.0,0
436,False,200,0,40.086655139923096,"[0.0, 0.0, 0.0]",23.67654582292046,0.0,0
437,True,200,1,4.603910684585571,"[0.0, 0.0, 0.0]",23.632500793291552,0.0,0
438,True,200,3,4.619618892669678,"[0.0, 0.0, 0.0]",23.588638970411992,0.0,0
439,False,200,3,39.970757484436035,"[0.0, 0.0, 0.0]",23.62536698037928,0.0,0
440,True,200,3,4.659161806106567,"[0.0, 0.0, 0.0]",23.58185039464038,0.0,0
441,True,200,3,4.6247398853302,"[0.0, 0.0, 0.0]",23.538392223384047,0.0,0
442,True,200,2,4.606984376907349,"[0.0, 0.0, 0.0]",23.495152896467772,0.0,0
443,False,200,0,40.77645754814148,"[0.0, 0.0, 0.0]",23.53353373424427,0.0,0
444,True,200,1,4.636414527893066,"[0.0, 0.0, 0.0]",23.490552506821878,0.0,0
445,True,200,3,4.571306467056274,"[0.0, 0.0, 0.0]",23.447623653796757,0.0,0
446,False,200,0,40.87407207489014,"[0.0, 0.0, 0.0]",23.48609737955217,0.0,0
447,True,200,1,4.615200996398926,"[0.0, 0.0, 0.0]",23.443478441131965,0.0,0
448,True,200,1,4.6162543296813965,"[0.0, 0.0, 0.0]",23.40100076203888,0.0,0
449,False,200,3,43.145342111587524,"[0.0, 0.0, 0.0]",23.444392575687832,0.0,0
450,True,200,2,4.62411642074585,"[0.0, 0.0, 0.0]",23.402176394430867,0.0,0
451,False,200,3,42.88464879989624,"[0.0, 0.0, 0.0]",23.444775081313818,0.0,0
452,False,200,1,41.47627282142639,"[0.0, 0.0, 0.0]",23.484087024566616,0.0,0
453,True,200,1,4.69983696937561,"[0.0, 0.0, 0.0]",23.442085376920154,0.0,0
454,True,200,3,4.541926860809326,"[0.0, 0.0, 0.0]",23.40008671414721,0.0,0
455,False,200,0,39.74114227294922,"[0.0, 0.0, 0.0]",23.43544761235254,0.0,0
456,False,200,1,40.41911268234253,"[0.0, 0.0, 0.0]",23.47210618703579,0.0,0
457,True,200,2,4.620961427688599,"[0.0, 0.0, 0.0]",23.43044572522026,0.0,0
458,True,200,0,4.6216771602630615,"[0.0, 0.0, 0.0]",23.388919309852948,0.0,0
459,True,200,0,4.558821678161621,"[0.0, 0.0, 0.0]",23.347489808953327,0.0,0
460,True,200,3,4.559653043746948,"[0.0, 0.0, 0.0]",23.306240300035785,0.0,0
461,True,200,0,4.6041083335876465,"[0.0, 0.0, 0.0]",23.26526409103757,0.0,0
462,True,200,0,4.547168493270874,"[0.0, 0.0, 0.0]",23.224369505311707,0.0,0
463,False,200,0,40.96927499771118,"[0.0, 0.0, 0.0]",23.26209349724753,0.0,0
464,False,200,3,38.37290859222412,"[0.0, 0.0, 0.0]",23.294091707660307,0.0,0
465,False,200,2,39.78186583518982,"[0.0, 0.0, 0.0]",23.328962988607874,0.0,0
466,False,200,3,38.82766342163086,"[0.0, 0.0, 0.0]",23.361652475863504,0.0,0
467,True,200,1,4.6092987060546875,"[0.0, 0.0, 0.0]",23.321109366722595,0.0,0
468,True,200,2,4.602956056594849,"[0.0, 0.0, 0.0]",23.2807186453073,0.0,0
469,True,200,3,4.576683759689331,"[0.0, 0.0, 0.0]",23.240446789721226,0.0,0
470,True,200,1,4.567888021469116,"[0.0, 0.0, 0.0]",23.200334083755557,0.0,0
471,True,200,3,4.563088655471802,"[0.0, 0.0, 0.0]",23.160330893124563,0.0,0
472,True,200,1,4.566478967666626,"[0.0, 0.0, 0.0]",23.120549557829005,0.0,0
473,True,200,2,4.564287185668945,"[0.0, 0.0, 0.0]",23.080959169170523,0.0,0
474,False,200,2,42.67501163482666,"[0.0, 0.0, 0.0]",23.12171629805314,0.0,0
475,True,200,0,4.584709405899048,"[0.0, 0.0, 0.0]",23.082314119619483,0.0,0
476,False,200,2,39.39125895500183,"[0.0, 0.0, 0.0]",23.116034643705035,0.0,0
477,True,200,1,4.69469952583313,"[0.0, 0.0, 0.0]",23.07697183417476,0.0,0
478,True,200,2,4.928594589233398,"[0.0, 0.0, 0.0]",23.0378855817751,0.0,0
479,True,200,3,4.621802568435669,"[0.0, 0.0, 0.0]",22.999017909169197,0.0,0
480,False,200,0,39.92333984375,"[0.0, 0.0, 0.0]",23.033645342888306,0.0,0
481,False,200,3,37.35926556587219,"[0.0, 0.0, 0.0]",23.062855707164623,0.0,0
482,False,200,1,39.636744022369385,"[0.0, 0.0, 0.0]",23.096614253200112,0.0,0
483,True,200,2,4.634950160980225,"[0.0, 0.0, 0.0]",23.05799000174546,0.0,0
484,False,200,3,37.48924946784973,"[0.0, 0.0, 0.0]",23.087261625171937,0.0,0
485,True,200,2,4.651469707489014,"[0.0, 0.0, 0.0]",23.04885119126167,0.0,0
486,True,200,1,4.5976033210754395,"[0.0, 0.0, 0.0]",23.010483131271613,0.0,0
487,True,200,0,4.565456390380859,"[0.0, 0.0, 0.0]",22.972228409814054,0.0,0
488,True,200,0,4.571653842926025,"[0.0, 0.0, 0.0]",22.934137518908106,0.0,0
489,True,200,1,4.5855326652526855,"[0.0, 0.0, 0.0]",22.896239901562126,0.0,0
490,True,200,1,4.641859769821167,"[0.0, 0.0, 0.0]",22.85855747094708,0.0,0
491,True,200,0,4.5638628005981445,"[0.0, 0.0, 0.0]",22.82092872673903,0.0,0
492,False,200,1,41.42454743385315,"[0.0, 0.0, 0.0]",22.85814562095348,0.0,0
493,False,200,0,39.185192823410034,"[0.0, 0.0, 0.0]",22.890714490944557,0.0,0
494,True,200,0,4.6072540283203125,"[0.0, 0.0, 0.0]",22.853311829133467,0.0,0
495,True,200,0,4.547054052352905,"[0.0, 0.0, 0.0]",22.81594236868043,0.0,0
496,False,200,2,39.797447681427,"[0.0, 0.0, 0.0]",22.849658566941198,0.0,0
497,False,200,2,39.0343542098999,"[0.0, 0.0, 0.0]",22.88167340209685,0.0,0
498,False,200,3,37.85960650444031,"[0.0, 0.0, 0.0]",22.911248112011528,0.0,0
499,True,200,2,4.561467885971069,"[0.0, 0.0, 0.0]",22.874098902225494,0.0,0
500,True,200,0,4.574061632156372,"[0.0, 0.0, 0.0]",22.83711145595162,0.0,0
501,True,200,3,4.566063642501831,"[0.0, 0.0, 0.0]",22.80026232008915,0.0,0
502,True,200,0,4.656630039215088,"[0.0, 0.0, 0.0]",22.76361673821512,0.0,0
503,False,200,3,41.33927011489868,"[0.0, 0.0, 0.0]",22.80002255950655,0.0,0
504,True,200,2,4.596756219863892,"[0.0, 0.0, 0.0]",22.7635361737544,0.0,0
505,False,200,3,38.72491455078125,"[0.0, 0.0, 0.0]",22.794575118735846,0.0,0
506,True,200,1,4.532442808151245,"[0.0, 0.0, 0.0]",22.75811758596281,0.0,0
507,False,200,3,37.032063007354736,"[0.0, 0.0, 0.0]",22.78576316091958,0.0,0
508,False,200,1,37.98519802093506,"[0.0, 0.0, 0.0]",22.815195359040807,0.0,0
509,False,200,2,38.37967920303345,"[0.0, 0.0, 0.0]",22.84527946687212,0.0,0
510,True,200,1,4.63484263420105,"[0.0, 0.0, 0.0]",22.809098989296334,0.0,0
511,True,200,1,4.580207109451294,"[0.0, 0.0, 0.0]",22.773046576883644,0.0,0
512,True,200,0,4.597999095916748,"[0.0, 0.0, 0.0]",22.73713315578929,0.0,0
513,False,200,2,42.2945351600647,"[0.0, 0.0, 0.0]",22.774733847217338,0.0,0
514,False,200,1,40.9505341053009,"[0.0, 0.0, 0.0]",22.809493237560236,0.0,0
515,True,200,2,4.544620513916016,"[0.0, 0.0, 0.0]",22.773662069509196,0.0,0
516,True,200,1,4.568091154098511,"[0.0, 0.0, 0.0]",22.738022225968383,0.0,0
517,False,200,0,40.224069595336914,"[0.0, 0.0, 0.0]",22.771257694623646,0.0,0
518,True,200,3,4.542614936828613,"[0.0, 0.0, 0.0]",22.735707373518014,0.0,0
519,True,200,0,4.566212892532349,"[0.0, 0.0, 0.0]",22.700313756557613,0.0,0
520,True,200,0,4.540980339050293,"[0.0, 0.0, 0.0]",22.664998997195898,0.0,0
521,True,200,1,4.562668085098267,"[0.0, 0.0, 0.0]",22.629894215028404,0.0,0
522,True,200,3,4.559725046157837,"[0.0, 0.0, 0.0]",22.594916891641414,0.0,0
523,True,200,0,4.590927600860596,"[0.0, 0.0, 0.0]",22.560119361822842,0.0,0
524,False,200,0,41.292389154434204,"[0.0, 0.0, 0.0]",22.595359411239624,0.0,0
525,True,200,0,4.6181416511535645,"[0.0, 0.0, 0.0]",22.560742695975215,0.0,0
526,True,200,2,4.566720962524414,"[0.0, 0.0, 0.0]",22.526134851082904,0.0,0
